,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
642,889.0,5.546372747994627,10.0,14.00683957282691,0.00023344732621378186,106.39116126547077,0.18,48.9234733581543,1.085503101348877,-0.1782989203929901,2016966.375,3.7665581703186035,0.0,14.00683957282691,0.10000000149011612
643,892.0,7.101635633364981,12.0,8.962107957176213,0.0002688632387152864,51.93171487440272,0.1,52.193626403808594,1.2211149930953982,-0.04691799730062485,2830541.25,7.3130035400390625,0.0,8.962107957176213,0.10000000149011612
644,893.0,10.938937713375978,6.0,5.24089509440287,9.248638401887418e-05,165.23136758830088,0.17,38.15153503417969,1.0169409513473506,0.10650075972080232,1563685.625,3.4780499935150133,0.0,5.24089509440287,0.10000000149011612
645,894.0,3.906063394486015,14.0,15.059021226246923,0.0011294265919685193,28.51413254749302,0.04,44.54856491088867,0.885683000087738,0.033561091870069504,5037143.5,13.203509330749512,0.0,15.059021226246923,0.10000000149011612
646,895.0,4.463125698082683,7.0,10.9192833140086,0.0003308873731517758,76.05325901274831,0.099,42.91335678100585,0.780916452407837,-0.02020176313817501,6779457.5,4.6601667404174805,0.0,10.9192833140086,0.10000000149011612
647,896.0,2.7569944251817065,10.0,3562.6427110799664,0.16964965290856984,78.33840090415859,0.063,33.730030059814446,0.989577293395996,0.20493608713150024,1467898.875,8.712244033813475,1.0,9.64390181223139,0.10000000149011612
648,897.0,3.128465791393498,11.0,6.64477429653258,0.0003624422343563225,27.84800890950588,0.055,52.85889434814453,0.7788352966308594,-0.3195995092391968,7258909.5,8.838531494140625,0.0,6.64477429653258,0.10000000149011612
649,899.0,5.4390220339179844,14.0,23.46669834107589,0.0010666681064125405,33.486909019248145,0.066,52.80417251586914,0.9864706397056581,0.2373453378677368,6577823.0,9.326244354248047,0.0,23.46669834107589,0.10000000149011612
650,900.0,8.460050289304087,14.0,17.939555107413575,0.0006563251868565944,68.43710002190753,0.08199999999999999,41.17133331298828,1.3178238868713377,0.10308564454317093,4216987.5,9.380614280700684,0.0,17.939555107413575,0.10000000149011612
651,903.0,12.49116686731657,11.0,12.825090784983221,0.0002025014334471035,96.06751350778693,0.19,52.89593887329102,1.004719257354736,0.2321138381958008,7434965.0,3.2194314002990723,0.0,12.825090784983221,0.10000000149011612
652,904.0,0.291469218040885,9.0,328.50324071877907,0.008212581017969477,80.78023933547925,0.12,45.84287643432617,0.76438707113266,0.2286376953125,6229314.0,3.7903356552124015,1.0,12.040800536769979,0.10000000149011612
653,905.0,12.983814021724779,10.0,6.436925373537894,0.00012069235075383551,188.81119498226073,0.16,34.62421417236328,0.9227753281593325,0.03593795001506805,9196642.0,3.2130565643310547,0.0,6.436925373537894,0.10000000149011612
654,908.0,0.6798971073073344,11.0,939.2822480369069,0.014089233720553603,91.27189222407641,0.2,55.67757034301758,1.2328375577926638,-0.06731906533241272,4338311.5,3.913462638854982,1.0,9.246103229388648,0.10000000149011612
655,909.0,3.3376504662788964,12.0,10.191883349991357,0.00025479708374978393,127.78347066812007,0.12,36.44912338256836,0.924015998840332,-0.4245268702507019,1518395.75,4.482189178466797,0.0,10.191883349991357,0.10000000149011612
656,910.0,3.925885755880429,25.0,14.162473239591039,0.0007325417192891918,43.979367593616466,0.057999999999999996,43.19398880004883,1.112855672836304,0.060279879719018936,1407450.5,11.416765213012695,0.0,14.162473239591039,0.10000000149011612
657,911.0,8.407048776158076,9.0,13.457871178987308,0.00025233508460601205,104.15206333058296,0.16,46.61866760253906,1.0199267864227295,0.14488287270069122,8814720.0,3.8721773624420166,0.0,13.457871178987308,0.10000000149011612
658,913.0,2.8743370559433807,11.0,64.75840649666982,0.002134892521868236,46.422643314085725,0.091,52.66105651855469,1.2636616230010984,0.233000248670578,7599065.0,8.62935733795166,1.0,12.127484434530174,0.10000000149011612
659,914.0,6.716003760157792,8.0,1839.7826050546498,0.027596739075819745,199.22519852339886,0.2,37.685707092285156,1.386940121650696,0.11988478153944016,1797349.25,3.9203498363494873,1.0,8.504224939992023,0.10000000149011612
660,917.0,3.617917158478765,30.0,2.8938269193883444,0.00013356124243330821,39.957922128355044,0.065,47.97213363647461,1.3091965913772583,-0.13063499331474304,1087300.125,12.212650299072266,0.0,2.8938269193883444,0.10000000149011612
661,918.0,3.1434001420003104,15.0,7.431011989989351,0.0005184426969760013,20.302904425320953,0.043,54.73800277709961,0.8351187705993652,0.05076989904046058,1434482.125,12.050522804260256,0.0,7.431011989989351,0.10000000149011612
662,919.0,2.039006645201149,15.0,2427.754716260774,0.07748153349768427,64.10458001308182,0.094,45.54631042480469,0.7666332721710205,0.06420096009969711,2513305.5,4.859895706176758,1.0,19.78908562751608,0.10000000149011612
663,923.0,4.726527507657962,10.0,12.994256764090554,0.0004640805987175198,94.8019476666863,0.084,35.4050178527832,0.9244554042816162,-0.06892074644565582,5887848.0,6.148528099060059,0.0,12.994256764090554,0.10000000149011612
664,924.0,0.9426998859203983,11.0,6427.199973744922,0.1606799993436231,82.71630016853592,0.12,45.303199768066406,1.0791341066360474,0.14953768253326416,1077022.75,5.335862159729004,1.0,11.058324577175286,0.10000000149011612
665,925.0,4.454334509594849,18.0,16.246559910132152,0.000374920613310742,98.8947902168645,0.13,43.12397384643555,1.3572551012039185,-0.3956002593040466,4076875.5,6.156138896942139,0.0,16.246559910132152,0.10000000149011612
666,929.0,5.643508855442266,12.0,13.36185799995395,0.0005416969459440793,50.33315422714612,0.07399999999999997,45.60606384277344,1.1532336473464964,-0.03435895964503288,7700418.0,9.376251220703123,0.0,13.36185799995395,0.10000000149011612
667,931.0,0.366431721980862,7.0,177.49899545700018,0.003328106164818753,153.27751790187398,0.16,38.4286003112793,0.8448591828346254,-0.027571231126785282,4370538.5,3.1056828498840328,1.0,7.491376458903239,0.10000000149011612
668,934.0,2.216075171120403,14.0,14.88513376402301,0.00045106465951584877,62.5402730309898,0.099,47.32291793823242,0.8033234477043153,-0.2105469256639481,1147785.0,4.8908424377441415,0.0,14.88513376402301,0.10000000149011612
669,935.0,8.74334545202865,11.0,15.068687656839224,0.0004967699227529414,168.11109813759458,0.091,27.673004150390625,0.9875856041908264,0.2703253030776977,8777106.0,5.722139358520508,0.0,15.068687656839224,0.10000000149011612
670,936.0,2.7598976827380683,9.0,17.686151574421448,0.0008557815277945863,51.17898152574026,0.062,41.3984260559082,0.7462455630302431,0.05494170635938645,4060602.0,7.056232452392577,0.0,17.686151574421448,0.10000000149011612
671,937.0,12.13568543235484,5.0,1.3181013140601414,3.594821765618568e-05,67.58574187428397,0.11,47.98468017578125,1.0072188377380369,0.2529072165489197,1518527.625,5.356543064117432,0.0,1.3181013140601414,0.10000000149011612
672,938.0,0.8404298858378784,16.0,4160.055624705692,0.13419534273244169,71.47948518217416,0.093,42.90269470214844,1.0387426614761353,0.045681197196245193,1813669.25,6.578647136688232,2.0,21.58986248450686,0.10000000149011612
673,940.0,4.567259474952256,10.0,14.495811476611978,0.0003953403129985085,110.55764018603723,0.11,37.517662048339844,0.7371370196342465,0.022180505096912384,4404156.5,3.689408540725708,0.0,14.495811476611978,0.10000000149011612
674,941.0,9.072095179525185,11.0,18.894848193015303,0.0005966794166215359,63.148987851160896,0.095,46.13307571411133,0.7930626273155214,0.6777278184890747,1922289.875,5.026639938354492,0.0,18.894848193015303,0.10000000149011612
675,943.0,2.6490097287066217,10.0,1940.427542402389,0.10036694184839944,43.861003444722854,0.057999999999999996,43.25223159790039,0.7276720404624939,0.3030913174152374,1898939.375,7.406947612762451,1.0,13.644355157879414,0.10000000149011612
676,945.0,4.8997784701756055,11.0,5.9585013985416335,0.00019643411203983409,59.95692366361538,0.091,46.33773803710938,0.8008127212524414,-0.3227989077568055,3522163.25,5.276559829711913,0.0,5.9585013985416335,0.10000000149011612
677,948.0,6.896402003942895,10.0,12.808509666234157,0.0003881366565525502,81.15870404371182,0.099,41.54166030883789,0.9030908346176145,0.045122697949409485,2024688.375,5.3054704666137695,0.0,12.808509666234157,0.10000000149011612
678,949.0,0.09332689189533501,2.0,3935.7070519201716,0.062142742925055346,126.96367140319427,0.19,46.0119743347168,1.0949164628982544,-0.10924351960420607,9805964.0,3.5056934356689453,1.0,0.12363048395472688,0.10000000149011612
679,950.0,4.413253757458741,13.0,37.602486964834874,0.0007520497392966975,110.89341531775857,0.15,43.74481201171875,1.3355902433395384,-0.14893418550491333,2623062.0,5.2769880294799805,0.0,37.602486964834874,0.10000000149011612
680,951.0,2.785109004779216,15.0,11.434723868246003,0.0005277564862267386,40.054888670209756,0.065,47.91403198242188,0.8226493597030639,-0.25506702065467834,4286625.5,7.636953353881839,0.0,11.434723868246003,0.10000000149011612
681,952.0,8.294511924407304,7.0,8.256767239103963,0.00015481438573319931,87.46768976361818,0.16,50.87096405029297,1.39034903049469,-0.0866774171590805,2229942.5,5.411743640899657,0.0,8.256767239103963,0.10000000149011612
682,953.0,9.395764830548885,11.0,11.797006862343945,0.00022119387866894897,71.16677738778911,0.16,56.396888732910156,0.8821516633033752,0.14903084933757782,6964973.0,3.381510972976685,0.0,11.797006862343945,0.10000000149011612
683,954.0,11.575568796624673,12.0,13.075181546714044,0.00021791969244523408,132.894683126037,0.18,43.77400207519531,1.0599024295806885,0.15586556494235992,3088216.0,3.4327425956726074,0.0,13.075181546714044,0.10000000149011612
684,955.0,8.195441477261177,11.0,17.01954937948158,0.0004641695285313159,176.7944787909999,0.11,29.668514251708984,0.8977259397506714,0.1500645875930786,3311309.75,4.435467720031737,0.0,17.01954937948158,0.10000000149011612
685,956.0,6.562905462526206,8.0,12.379932982103124,0.0002652842781879241,101.63495556716495,0.14,44.14446640014648,1.1218022108078003,-0.03206826001405716,7399431.5,4.773609638214111,0.0,12.379932982103124,0.10000000149011612
686,957.0,4.573213245678306,32.0,5.989972250233464,0.0003667329949122529,30.54213547888988,0.049,47.64113998413086,1.2645522356033325,0.0497194305062294,1641135.875,15.759989738464355,0.0,5.989972250233464,0.10000000149011612
687,958.0,6.605413115233824,10.0,17.18206851473804,0.0005425916373075171,71.94204806134594,0.095,43.2219352722168,1.2127392292022705,0.0045646661892533285,2626224.0,7.5400471687316895,0.0,17.18206851473804,0.10000000149011612
688,959.0,1.1962354996552422,12.0,159.43495731031106,0.0022776422472901583,157.11104735108026,0.21,43.48506164550781,1.0771875381469724,0.09940918534994124,4814599.5,3.0840771198272705,1.0,9.542913760094725,0.10000000149011612
689,961.0,6.055995381165221,11.0,16.502105035826478,0.0005500701678608828,53.07019887586353,0.08999999999999997,48.98123168945313,0.7781379222869874,0.1383351981639862,4741580.0,5.271622657775879,0.0,16.502105035826478,0.10000000149011612
690,962.0,9.283034374678296,7.0,8.31281166260173,0.00017813167848432275,111.38295395726144,0.14,42.16852951049805,1.2301751375198366,-0.024753078818321228,9197136.0,5.129104137420653,0.0,8.31281166260173,0.10000000149011612
691,963.0,7.278782104976575,9.0,374.8039181366036,0.007027573465061318,195.16427551112525,0.16,34.05599975585937,1.3840430974960323,-0.014711222611367702,1819891.25,4.926003456115723,1.0,4.902675305462272,0.10000000149011612
692,964.0,12.123698980902036,12.0,13.003004417591114,0.0002600600883518223,145.33296872763003,0.15,38.21178817749024,1.0859833955764768,0.3046143352985382,1934798.125,4.06891679763794,0.0,13.003004417591114,0.10000000149011612
693,965.0,11.505329392245637,6.0,7.519403841914713,0.00011279105762872068,193.3179729629073,0.2,38.25715637207031,1.0474376678466801,0.2799583673477173,6995449.0,2.9421329498291016,0.0,7.519403841914713,0.10000000149011612
694,966.0,2.54939013796563,6.0,0.4194286667213849,4.660318519126498e-05,15.353867594670467,0.027000000000000003,49.87774276733398,0.7759405970573425,-0.461343914270401,2962901.0,17.295446395874027,0.0,0.4194286667213849,0.10000000149011612
695,967.0,3.742793027572716,11.0,599.477596454098,0.014986939911352451,69.40662741153861,0.12,49.4565658569336,0.8479788899421693,0.07210827618837358,1014271.625,4.1940317153930655,2.0,6.509000699424608,0.10000000149011612
696,968.0,10.025291343935148,11.0,10.709925740686819,0.00020081110763787784,65.66354642049501,0.16,58.71264266967773,0.8987236618995665,0.07049939781427382,7869511.5,3.6312189102172847,0.0,10.709925740686819,0.10000000149011612
697,969.0,0.12199582882042063,13.0,898.1563040822911,0.04899034385903406,30.83839358148027,0.055,50.23070526123047,0.7994816899299622,0.17466239631175995,7740105.5,8.908524513244629,1.0,11.770774389402783,0.10000000149011612
698,971.0,3.355970511791414,11.0,3754.3054856183535,0.07508610971236707,176.37826193895822,0.15,34.686214447021484,1.3274853229522705,-0.3801712095737457,2440150.25,5.02240753173828,1.0,6.285104340772673,0.10000000149011612
699,973.0,2.54028709595193,15.0,14.757875307734658,0.000670812513987939,26.58449031921264,0.066,59.26408767700195,0.7740949392318727,0.004071628674864769,2164983.0,7.521364688873291,0.0,14.757875307734658,0.10000000149011612
700,974.0,3.3268983015374256,14.0,5.61305382101833,0.00028065269105091646,46.27556843051731,0.06,42.82856750488281,0.9208258986473085,-0.2679154872894287,1328760.625,9.110112190246582,0.0,5.61305382101833,0.10000000149011612
701,976.0,3.743131204578141,23.0,11.859273985086196,0.0011476716759760833,37.72897410934324,0.031,34.093936920166016,1.0165250301361086,0.20002456009387967,1825246.5,18.300308227539066,0.0,11.859273985086196,0.10000000149011612
702,977.0,8.311105000871736,8.0,14.700710144500796,0.0002940142028900159,213.8184616718821,0.15,31.50335693359375,0.7921146154403684,0.11834555119276048,1480650.25,2.795794725418091,0.0,14.700710144500796,0.10000000149011612
703,978.0,0.07364306710619724,13.0,3203.726077822926,0.06865127309620556,151.25562597846053,0.14,36.18612289428711,0.7242055535316465,0.15780419111251834,4772414.5,2.9247689247131348,1.0,19.6448030700575,0.10000000149011612
704,981.0,4.444482055393945,19.0,2.773888874575818,9.246296248586062e-05,69.2228524012069,0.08999999999999997,42.88745880126953,1.1242023706436162,-0.5312212705612183,1712392.25,7.337052822113037,0.0,2.773888874575818,0.10000000149011612
705,982.0,4.1087994573108,19.0,18.741973479120258,0.0011024690281835447,43.089144304971896,0.051,40.919937133789055,1.0055118799209595,0.18667109310626984,2314439.5,11.56098461151123,0.0,18.741973479120258,0.10000000149011612
706,984.0,5.290469463771622,14.0,9.6817703773733,0.0004400804716987864,27.95002444690383,0.066,57.79824829101562,0.8729187846183775,0.06064998731017113,4176250.25,8.440043449401854,0.0,9.6817703773733,0.10000000149011612
707,985.0,3.301341093410821,9.0,1.5466033573205888,8.754358626342957e-05,37.037875157215225,0.053,44.99338912963867,1.0480114221572878,-0.2431943267583847,1022367.75,11.805696487426758,0.0,1.5466033573205888,0.10000000149011612
708,986.0,3.8269928016611314,20.0,13.793274545504847,0.0008113690909120499,17.386720116994482,0.051,64.41841888427734,0.986232578754425,-0.01802933216094971,8402100.0,12.565780639648438,0.0,13.793274545504847,0.10000000149011612
709,988.0,2.1624659731732745,14.0,12.819616877149738,0.0004633596461620387,70.99135433351313,0.083,40.669620513916016,0.7037380933761597,-0.2926215827465057,1381456.375,4.940414905548097,0.0,12.819616877149738,0.10000000149011612
710,989.0,5.203029384936674,25.0,7.563724847326323,0.0003336937432643965,41.871420314195966,0.06800000000000002,47.93242645263672,1.3663477897644043,0.023601364344358444,1800391.875,12.202013969421387,0.0,7.563724847326323,0.10000000149011612
711,990.0,10.802989680275967,10.0,9.502788451969472,0.00020363118111363154,112.62348674067869,0.14,41.935646057128906,0.8238961100578306,0.13030053675174713,3631725.25,3.3355906009674072,0.0,9.502788451969472,0.10000000149011612
712,991.0,3.5635901765825633,11.0,14.321960648841968,0.0003905989267865991,50.979412949889706,0.11,55.25005722045898,0.7382147312164308,-0.19042654335498807,5773614.0,4.29182767868042,0.0,14.321960648841968,0.10000000149011612
713,992.0,4.572946991881066,10.0,10.54728697458635,0.00043947029060776443,64.20911338243819,0.07200000000000001,39.8292121887207,0.8587138056755066,-0.14587587118148804,3487239.5,6.865951061248778,0.0,10.54728697458635,0.10000000149011612
714,997.0,5.449575209051945,10.0,15.367479572787895,0.00025612465954646496,137.0857924210668,0.18,43.09965896606445,1.2462536096572878,-0.2309659123420716,1247805.375,4.055816173553467,0.0,15.367479572787895,0.10000000149011612
715,998.0,2.560972361784332,12.0,3.0419525474684495,0.0003259234872287625,18.81115795825348,0.027999999999999997,45.88862609863281,0.7268968820571902,-0.03153086453676224,1378542.75,15.309160232543945,0.0,3.0419525474684495,0.10000000149011612
716,1000.0,0.29117558994570364,8.0,834.4251809361106,0.011378525194583326,131.00077595955912,0.22,48.74254608154297,1.208479642868042,0.08556984364986417,5385461.0,3.4056336879730225,1.0,8.309494879510034,0.10000000149011612
717,1002.0,0.3143930421833314,9.0,717.1322270407119,0.011952203784011864,222.38257112968756,0.18,33.839168548583984,1.1435785293579104,0.3883635997772217,6109342.5,3.4566216468811035,1.0,13.111096002846143,0.10000000149011612
718,1003.0,8.441950328635642,11.0,12.266804875347397,0.00019368639276864312,108.9099857686067,0.19,49.67944717407226,1.1869055032730105,-0.3002976179122925,5304716.5,3.8918938636779785,0.0,12.266804875347397,0.10000000149011612
719,1004.0,4.7760388581941,12.0,10.69902806995804,0.0004168452494788847,35.70966352789524,0.077,55.23143005371094,0.7990109920501711,-0.056231953203678124,3542965.0,6.483146667480469,0.0,10.69902806995804,0.10000000149011612
720,1005.0,4.2310336941943945,13.0,24.63904453403835,0.000568593335400885,51.84235327224365,0.13,59.5611572265625,1.1142894029617312,-0.008220687508583069,5292776.0,5.382776737213135,0.0,24.63904453403835,0.10000000149011612
721,1006.0,3.67359683756039,14.0,5.268399292169582,0.00025492254639530236,60.59264658466592,0.062,38.04693603515625,0.9272481799125671,-0.4732375144958496,2271420.5,8.512801170349121,0.0,5.268399292169582,0.10000000149011612
722,1007.0,4.42751317159866,13.0,7.816216260010396,0.0003349806968575884,71.8271734444893,0.07,37.13115310668945,0.7365394830703735,-0.36534991860389693,7185368.0,5.996248245239258,0.0,7.816216260010396,0.10000000149011612
723,1008.0,4.9660986261247455,9.0,8.700008935612676,0.0004350004467806338,46.848678299410594,0.06,42.56579589843751,1.0019991397857664,-0.08625540137290952,6360934.0,9.7831449508667,0.0,8.700008935612676,0.10000000149011612
724,1009.0,1.0399467453517486,9.0,1955.3020710333262,0.05332642011909072,158.60604560500119,0.11,31.32349967956543,0.9848623871803284,0.010685732588171959,3523817.75,4.757973670959473,1.0,9.537608126606797,0.10000000149011612
725,1011.0,3.3135272443907446,14.0,46.584649647258075,0.0009316929929451616,58.95996421525164,0.15,59.99303436279297,1.2532511949539187,-0.07867570966482161,2953139.25,5.3099708557128915,1.0,19.884502695227273,0.10000000149011612
726,1012.0,3.374801079602175,10.0,1.6574135686478622,0.00012127416355959968,26.252371927624374,0.040999999999999995,47.00471878051758,0.9583891034126283,-0.30926063656806946,1496666.0,14.119750022888185,0.0,1.6574135686478622,0.10000000149011612
727,1014.0,1.6516512645896162,16.0,2296.8058021288443,0.06890417406386533,61.06483511023171,0.1,48.13247680664063,1.3710591793060303,0.33498165011405945,1081596.625,8.340323448181152,1.0,14.347300606760403,0.10000000149011612
728,1015.0,4.7212410750849045,11.0,11.878549169006208,0.00048815955489066624,48.24290220838577,0.07299999999999998,46.26776504516602,0.7103206515312195,0.08357785642147064,1938261.625,5.809257507324219,0.0,11.878549169006208,0.10000000149011612
729,1016.0,2.841194313361867,14.0,42.99196695976599,0.0008598393391953199,112.9600660647546,0.15,43.34280014038085,0.9570944905281066,-0.16246379911899567,1410869.75,3.6745212078094482,1.0,13.633374831975399,0.10000000149011612
730,1017.0,4.099359394278028,13.0,10.249743511101368,0.0006833162340734245,29.786207815894603,0.045,46.23091125488281,0.942968249320984,0.017366861924529076,3559695.0,12.623791694641113,0.0,10.249743511101368,0.10000000149011612
731,1019.0,6.755054258386166,10.0,15.33326367231841,0.00038333159180796027,89.38025687154537,0.12,43.58164596557617,0.7090529799461365,0.25997912883758545,1520959.375,3.512457847595215,0.0,15.33326367231841,0.10000000149011612
732,1020.0,6.847113514347864,11.0,12.811348043807381,0.0002745288866530153,125.78872247393772,0.14,39.68048477172852,1.0462877750396729,-0.13013727962970734,9017803.0,4.31978178024292,0.0,12.811348043807381,0.10000000149011612
733,1022.0,6.390136408674139,9.0,22.150622462564513,0.00047465619562638234,98.6049223706288,0.14,44.81759262084961,0.9740079045295712,0.10992524027824402,3325364.25,4.255910396575929,1.0,10.075938239568785,0.10000000149011612
734,1023.0,8.119209074067056,11.0,39.455167527590525,0.0009105038660213198,156.78315055068342,0.13,34.249622344970696,1.1508351564407346,-0.07684095948934555,1710701.625,4.910531997680664,1.0,4.06170453162389,0.10000000149011612
735,1024.0,7.566135527564997,10.0,11.55816623824831,0.0002167156169671558,123.532745982308,0.16,42.80581283569336,1.0832173824310305,-0.03235441073775292,1058005.125,3.8915195465087886,0.0,11.55816623824831,0.10000000149011612
736,1026.0,3.769957905008625,11.0,16.20119546882859,0.0009000664149349215,79.91923228440234,0.054000000000000006,30.91754722595215,0.8071075677871706,0.002848850563168525,2319793.25,8.17970085144043,0.0,16.20119546882859,0.10000000149011612
737,1027.0,5.047829409809368,28.0,5.773424217960507,0.0004557966487863558,22.60267736767711,0.038,48.769203186035156,1.2623248100280762,0.04617526382207871,2962360.0,20.11740493774414,0.0,5.773424217960507,0.10000000149011612
738,1028.0,3.1192636690254822,24.0,7.042978038510492,0.00017607445096276233,48.47481025299001,0.12,59.17882919311523,0.9951336979866031,-0.2738896012306213,1034258.4375,5.201869010925293,0.0,7.042978038510492,0.10000000149011612
739,1030.0,10.925077832598031,11.0,16.263097544256766,0.0003484949473769307,56.47802780597089,0.14,59.21858978271485,1.1087603569030762,0.31911951303482056,3595825.75,5.106491565704347,0.0,16.263097544256766,0.10000000149011612
740,1033.0,0.15335963440620126,14.0,1673.8523751203231,0.09474636085586735,25.073426556932425,0.053,54.6845817565918,0.8764169216156005,0.3040224611759185,8862400.0,10.389438629150392,1.0,20.70918519206509,0.10000000149011612
741,1034.0,3.98054581731972,16.0,16.68127900507878,0.0008071586615360699,89.78637884590876,0.062,31.255353927612305,1.1884752511978145,-0.06066076457500458,2303053.25,10.441673278808594,0.0,16.68127900507878,0.10000000149011612
742,1035.0,10.073045707775139,10.0,9.614175762055961,0.00016966192521275224,88.27128275853252,0.17,52.19736099243164,0.9630517959594722,0.026407275348901745,7278584.5,3.5022885799407963,0.0,9.614175762055961,0.10000000149011612
743,1036.0,1.3070837799321524,11.0,154.83966859183818,0.005049119627994723,51.97096292703532,0.092,50.04346084594727,1.0376756191253664,0.10483166575431824,5634807.5,6.942571163177488,2.0,11.743428137746534,0.10000000149011612
744,1037.0,6.185829280744958,12.0,18.619634975124985,0.0005699888257691322,65.43365451328775,0.098,46.03055953979492,1.0574816465377808,-0.09653983265161514,4989938.5,6.447783946990968,0.0,18.619634975124985,0.10000000149011612
745,1040.0,0.06382663482315995,9.0,3255.173357605236,0.10614695731321422,36.19684340810602,0.092,59.9642448425293,0.8585240840911866,0.04772689193487168,4978232.5,6.0093040466308585,1.0,5.069611243594357,0.10000000149011612
746,1041.0,4.263398497430937,34.0,5.922443451889771,0.00027334354393337404,53.181546111436774,0.065,41.58244323730469,1.3395121097564697,-0.012610708363354206,1154554.875,12.009018898010256,0.0,5.922443451889771,0.10000000149011612
747,1042.0,2.6840791169506977,12.0,12.03873619032158,0.0006814378975653725,40.32414541133479,0.053,43.12103271484375,0.7036752104759216,-0.0720154196023941,1548153.625,7.8270626068115225,0.0,12.03873619032158,0.10000000149011612
748,1043.0,9.085726452920225,15.0,22.821949670403864,0.0011042878872776064,43.779016313502474,0.062,44.76067733764648,1.3581149578094482,0.4534161984920502,3658910.5,13.017693519592285,0.0,22.821949670403864,0.10000000149011612
749,1045.0,8.457679489046477,10.0,12.642572938126476,0.0002917516831875341,173.64008612745175,0.13,32.544715881347656,1.0207002162933347,0.19940346479415894,9319106.0,4.1722612380981445,0.0,12.642572938126476,0.10000000149011612
750,1046.0,0.4045527466991643,14.0,2327.380892207186,0.11446135535445177,26.20325237860102,0.061,57.38800430297852,0.8397219777107239,0.4504287838935852,3678866.5,8.727018356323242,2.0,19.36276823416758,0.10000000149011612
751,1047.0,5.512640147699471,10.0,11.42901442306417,0.0003117003933562956,71.7888197965822,0.11,46.55879592895508,0.8644434213638306,0.02123420313000679,6464392.5,4.915083885192871,0.0,11.42901442306417,0.10000000149011612
752,1048.0,4.816449580327758,15.0,3.8197066726172473,0.00035809750055786695,18.458617389707566,0.032,49.52325820922852,1.187635064125061,-0.09476931393146516,4277016.0,22.68998718261719,0.0,3.8197066726172473,0.10000000149011612
753,1049.0,4.0354798939928225,28.0,8.604019906724103,0.0003740878220314827,45.50184794973898,0.069,46.31736373901367,1.1301250457763672,-0.06334789842367172,1232710.125,9.83439826965332,0.0,8.604019906724103,0.10000000149011612
754,1050.0,11.660090964603485,8.0,7.525887751799088,0.00018814719379497722,96.54980388672408,0.12,41.93230438232422,0.7980071902275088,0.382299929857254,2981802.75,3.9213914871215834,0.0,7.525887751799088,0.10000000149011612
755,1052.0,3.690086489387988,14.0,35.19093807815502,0.0008797734519538755,80.43370058370472,0.12,45.94152450561523,1.1835665702819824,-0.051143035292625434,2923451.0,5.8264198303222665,1.0,20.22247016671467,0.10000000149011612
756,1054.0,0.1621794523238109,10.0,2986.210847251766,0.03895057626850129,143.7648125502544,0.23,47.57419204711914,1.312781810760498,0.1573975831270218,6270686.0,3.508941650390625,1.0,6.606478417383731,0.10000000149011612
757,1055.0,1.5917381698623232,15.0,1730.5563876886956,0.10383338326132173,37.14240011182128,0.05,43.63990783691406,1.3279075622558594,0.3878186345100402,4553919.0,15.609573364257812,3.0,19.12612378384078,0.10000000149011612
758,1056.0,6.4469295944069405,9.0,7.925818796941973,0.00018290351069866093,45.01749868898744,0.13,63.91676712036133,0.9934859275817871,-0.1319216638803482,7089942.5,5.157844066619873,0.0,7.925818796941973,0.10000000149011612
759,1058.0,2.8005684237132655,15.0,21.72270010401536,0.0010025861586468625,74.5554236557881,0.065,35.119705200195305,0.8826506733894349,0.06595071405172348,1159925.0,7.556462287902832,0.0,21.72270010401536,0.10000000149011612
760,1059.0,5.891931216185576,10.0,9.99405783482139,0.00037477716880580215,49.85157745996343,0.08,47.64741516113281,1.0883926153182986,-0.00016619442612864077,8456624.0,8.277125358581543,0.0,9.99405783482139,0.10000000149011612
761,1060.0,0.06292124093837434,15.0,3208.8652396526295,0.09723834059553421,75.6603742366814,0.099,43.02463150024415,0.7122460603713988,-0.05664363875985145,2679092.0,4.2376623153686515,1.0,17.379079764570854,0.10000000149011612
762,1061.0,2.6946138017579746,9.0,29.660695480548647,0.0005561380402602871,214.58558880508386,0.16,32.478317260742195,0.8149071931838989,-0.14854589104652405,4237691.5,2.7680816650390625,1.0,14.00548157956677,0.10000000149011612
763,1064.0,4.2638141775567515,11.0,20.70896711737005,0.0003106345067605508,94.23496698578244,0.2,54.79523086547852,1.3862224817276003,-0.3069778084754944,3111417.25,4.411755084991455,0.0,20.70896711737005,0.10000000149011612
764,1065.0,12.792202277804078,6.0,6.594583854393335,0.00016486459635983337,106.25294865046908,0.12,39.97182083129883,1.3989343643188479,-0.09667651355266572,8793597.0,6.6317081451416025,0.0,6.594583854393335,0.10000000149011612
765,1068.0,4.4126277489524615,12.0,6.193970567075104,0.0005161642139229253,27.453079169791568,0.036000000000000004,43.071453094482415,0.7412400245666504,-0.10859939455986024,8687308.0,12.109312057495115,0.0,6.193970567075104,0.10000000149011612
766,1070.0,9.146723796471763,12.0,14.988587885320849,0.00040877966959965953,178.76185990147087,0.11,29.504802703857425,1.039009928703308,0.13453853130340576,2444297.5,4.9965691566467285,0.0,14.988587885320849,0.10000000149011612
