,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
632,876.0,4.669731560071912,13.0,9.186314817641286,0.0006124209878427524,24.27389842502933,0.045,51.211830139160156,1.306691288948059,0.0006529105012305081,5635158.5,17.733972549438477,0.0,9.186314817641286,0.30000001192092896
633,878.0,8.990094958958366,10.0,11.379422969471177,0.00028448557423677945,91.267023431395,0.12,43.12881088256836,0.8636226654052735,0.2350272983312607,3578014.0,4.148890972137451,0.0,11.379422969471177,0.30000001192092896
634,879.0,6.259246944781023,8.0,4.6763425364766755,0.00014029027609430025,63.50666840857722,0.1,47.19805908203125,0.7373032569885255,0.01758887805044651,1243372.625,4.325560569763184,0.0,4.6763425364766755,0.30000001192092896
635,881.0,10.316807212150824,6.0,7.30253806030844,0.00019916012891750293,118.74917344432232,0.11,36.20052337646485,1.3004584312438965,0.14384928345680234,2929766.75,6.496128559112549,0.0,7.30253806030844,0.30000001192092896
636,882.0,3.690331029084645,15.0,2.1515211508633767,0.00015010612680442165,21.362478254174427,0.043,53.363243103027344,1.1434047222137451,-0.030158821493387226,1031361.75,16.668781280517578,0.0,2.1515211508633767,0.30000001192092896
637,885.0,4.298014958826133,12.0,16.736260901713457,0.00033472521803426915,85.49289271760125,0.15,49.82122802734375,0.9967608451843262,-0.11197208613157272,6407578.5,3.9776692390441895,0.0,16.736260901713457,0.30000001192092896
638,886.0,3.934297377884025,8.0,7.2341428282958065,0.00016694175757605708,126.92135236574751,0.13,38.066078186035156,0.7885268926620481,-0.3452421724796295,8420703.0,3.3711066246032715,0.0,7.2341428282958065,0.30000001192092896
639,887.0,0.0873775286443211,12.0,2398.5303527955475,0.07195591058386643,78.48825113440174,0.1,42.45525741577149,0.9231321215629578,-0.20199961960315704,5226449.5,5.330582618713378,1.0,10.23856666452429,0.30000001192092896
640,888.0,3.9878729003092204,11.0,24.56644586171775,0.0007369933758515324,96.87001940400484,0.1,38.21546173095703,0.8118622303009033,-0.028455855324864388,1255314.125,4.501400947570801,0.0,24.56644586171775,0.30000001192092896
641,889.0,4.439217518227265,13.0,94.87716725681099,0.0015812861209468499,106.39116126547077,0.18,48.9234733581543,1.085503101348877,-0.1782989203929901,2016966.375,3.7665581703186035,1.0,12.870158569377145,0.30000001192092896
642,892.0,4.492466015254735,16.0,29.331530209685567,0.0008799459062905669,51.93171487440272,0.1,52.193626403808594,1.2211149930953982,-0.04691799730062485,2830541.25,7.3130035400390625,0.0,29.331530209685567,0.30000001192092896
643,893.0,9.650869660703178,9.0,10.377075334029042,0.0001831248588358066,165.23136758830088,0.17,38.15153503417969,1.0169409513473506,0.10650075972080232,1563685.625,3.4780499935150133,0.0,10.377075334029042,0.30000001192092896
644,894.0,3.633977616658654,11.0,11.696341318248534,0.0008772255988686399,28.51413254749302,0.04,44.54856491088867,0.885683000087738,0.033561091870069504,5037143.5,13.203509330749512,0.0,11.696341318248534,0.30000001192092896
645,895.0,6.56480374581092,10.0,8.018600633720526,0.00024298789799153108,76.05325901274831,0.099,42.91335678100585,0.780916452407837,-0.02020176313817501,6779457.5,4.6601667404174805,0.0,8.018600633720526,0.30000001192092896
646,896.0,2.4641668077467145,12.0,4428.809056078787,0.2108956693370851,78.33840090415859,0.063,33.730030059814446,0.989577293395996,0.20493608713150024,1467898.875,8.712244033813475,2.0,6.9394053039134365,0.30000001192092896
647,897.0,3.188940669657585,13.0,6.810971390872899,0.0003715075304112491,27.84800890950588,0.055,52.85889434814453,0.7788352966308594,-0.3195995092391968,7258909.5,8.838531494140625,0.0,6.810971390872899,0.30000001192092896
648,899.0,0.9740661750746523,8.0,119.60740723704922,0.005436700328956783,33.486909019248145,0.066,52.80417251586914,0.9864706397056581,0.2373453378677368,6577823.0,9.326244354248047,1.0,8.547798488263442,0.30000001192092896
649,900.0,9.408460202482953,10.0,12.227649861950244,0.00044735304372988706,68.43710002190753,0.08199999999999999,41.17133331298828,1.3178238868713377,0.10308564454317093,4216987.5,9.380614280700684,0.0,12.227649861950244,0.30000001192092896
650,903.0,12.279523866251342,6.0,6.835057840664525,0.00010792196590522935,96.06751350778693,0.19,52.89593887329102,1.004719257354736,0.2321138381958008,7434965.0,3.2194314002990723,0.0,6.835057840664525,0.30000001192092896
651,904.0,9.475731719655755,6.0,8.19052299810482,0.0002047630749526205,80.78023933547925,0.12,45.84287643432617,0.76438707113266,0.2286376953125,6229314.0,3.7903356552124015,0.0,8.19052299810482,0.30000001192092896
652,905.0,11.270066406337207,13.0,8.847960178864044,0.00016589925335370082,188.81119498226073,0.16,34.62421417236328,0.9227753281593325,0.03593795001506805,9196642.0,3.2130565643310547,0.0,8.847960178864044,0.30000001192092896
653,908.0,12.162398056611716,6.0,6.796205331039237,0.00010194307996558855,91.27189222407641,0.2,55.67757034301758,1.2328375577926638,-0.06731906533241272,4338311.5,3.913462638854982,0.0,6.796205331039237,0.30000001192092896
654,909.0,2.987936526648572,12.0,13.87380874302886,0.0003468452185757215,127.78347066812007,0.12,36.44912338256836,0.924015998840332,-0.4245268702507019,1518395.75,4.482189178466797,0.0,13.87380874302886,0.30000001192092896
655,910.0,4.093405862997845,25.0,12.764169390869604,0.0006602156581484279,43.979367593616466,0.057999999999999996,43.19398880004883,1.112855672836304,0.060279879719018936,1407450.5,11.416765213012695,0.0,12.764169390869604,0.30000001192092896
656,911.0,15.015051381493203,9.0,7.401839265840929,0.00013878448623451742,104.15206333058296,0.16,46.61866760253906,1.0199267864227295,0.14488287270069122,8814720.0,3.8721773624420166,0.0,7.401839265840929,0.30000001192092896
657,913.0,9.33217731399245,11.0,15.776249788409897,0.000520096146870656,46.422643314085725,0.091,52.66105651855469,1.2636616230010984,0.233000248670578,7599065.0,8.62935733795166,0.0,15.776249788409897,0.30000001192092896
658,914.0,13.471915973212356,9.0,8.022564811186436,0.00012033847216779655,199.22519852339886,0.2,37.685707092285156,1.386940121650696,0.11988478153944016,1797349.25,3.9203498363494873,0.0,8.022564811186436,0.30000001192092896
659,917.0,3.699113954429426,29.0,2.7045341509306287,0.00012482465311987515,39.957922128355044,0.065,47.97213363647461,1.3091965913772583,-0.13063499331474304,1087300.125,12.212650299072266,0.0,2.7045341509306287,0.30000001192092896
660,918.0,3.248808017111918,19.0,6.363400058188011,0.0004439581435945124,20.302904425320953,0.043,54.73800277709961,0.8351187705993652,0.05076989904046058,1434482.125,12.050522804260256,0.0,6.363400058188011,0.30000001192092896
661,919.0,3.913675266124019,10.0,30.339149224758923,0.0009682707199391146,64.10458001308182,0.094,45.54631042480469,0.7666332721710205,0.06420096009969711,2513305.5,4.859895706176758,1.0,13.526074908570584,0.30000001192092896
662,923.0,4.4695109574400504,11.0,14.141122340766449,0.0005050400835988017,94.8019476666863,0.084,35.4050178527832,0.9244554042816162,-0.06892074644565582,5887848.0,6.148528099060059,0.0,14.141122340766449,0.30000001192092896
663,924.0,0.2169733428718853,7.0,132.19516134380783,0.003304879033595196,82.71630016853592,0.12,45.303199768066406,1.0791341066360474,0.14953768253326416,1077022.75,5.335862159729004,1.0,1.667408289896141,0.30000001192092896
664,925.0,5.288211685857881,15.0,11.92812999942226,0.000275264538448206,98.8947902168645,0.13,43.12397384643555,1.3572551012039185,-0.3956002593040466,4076875.5,6.156138896942139,0.0,11.92812999942226,0.30000001192092896
665,929.0,0.1012947560198797,8.0,5252.4248980765215,0.21293614451661583,50.33315422714612,0.07399999999999997,45.60606384277344,1.1532336473464964,-0.03435895964503288,7700418.0,9.376251220703123,1.0,4.169005634870814,0.30000001192092896
666,931.0,0.07818199363706069,6.0,2380.6196126957384,0.044636617738045094,153.27751790187398,0.16,38.4286003112793,0.8448591828346254,-0.027571231126785282,4370538.5,3.1056828498840328,1.0,6.598934803394597,0.30000001192092896
667,934.0,3.135783857849041,12.0,11.636617566616023,0.0003526247747459401,62.5402730309898,0.099,47.32291793823242,0.8033234477043153,-0.2105469256639481,1147785.0,4.8908424377441415,0.0,11.636617566616023,0.30000001192092896
668,935.0,13.301446892046428,9.0,7.202710747698101,0.00023745200267136598,168.11109813759458,0.091,27.673004150390625,0.9875856041908264,0.2703253030776977,8777106.0,5.722139358520508,0.0,7.202710747698101,0.30000001192092896
669,936.0,3.356282774741137,14.0,23.325950520234333,0.001128675025172629,51.17898152574026,0.062,41.3984260559082,0.7462455630302431,0.05494170635938645,4060602.0,7.056232452392577,0.0,23.325950520234333,0.30000001192092896
670,937.0,0.09100536831227783,9.0,5845.699812457095,0.15942817670337533,67.58574187428397,0.11,47.98468017578125,1.0072188377380369,0.2529072165489197,1518527.625,5.356543064117432,1.0,7.262092596208694,0.30000001192092896
671,938.0,3.2110817983107993,12.0,2290.794459546628,0.07389659546924605,71.47948518217416,0.093,42.90269470214844,1.0387426614761353,0.045681197196245193,1813669.25,6.578647136688232,1.0,15.112216363226585,0.30000001192092896
672,940.0,0.07767752928359897,9.0,1630.8783751881883,0.04447850114149605,110.55764018603723,0.11,37.517662048339844,0.7371370196342465,0.022180505096912384,4404156.5,3.689408540725708,1.0,12.910287545552514,0.30000001192092896
673,941.0,8.603027369424588,10.0,23.668422106647636,0.0007474238559993991,63.148987851160896,0.095,46.13307571411133,0.7930626273155214,0.6777278184890747,1922289.875,5.026639938354492,0.0,23.668422106647636,0.30000001192092896
674,943.0,3.470745829126764,14.0,27.813763849000587,0.0014386429577069272,43.861003444722854,0.057999999999999996,43.25223159790039,0.7276720404624939,0.3030913174152374,1898939.375,7.406947612762451,0.0,27.813763849000587,0.30000001192092896
675,945.0,5.038057733537883,15.0,8.943388769697684,0.00029483699240761597,59.95692366361538,0.091,46.33773803710938,0.8008127212524414,-0.3227989077568055,3522163.25,5.276559829711913,0.0,8.943388769697684,0.30000001192092896
676,948.0,8.129525199581003,10.0,7.526821309607523,0.00022808549423053098,81.15870404371182,0.099,41.54166030883789,0.9030908346176145,0.045122697949409485,2024688.375,5.3054704666137695,0.0,7.526821309607523,0.30000001192092896
677,949.0,17.490582589115174,9.0,3.843351459465346,6.06844967284002e-05,126.96367140319427,0.19,46.0119743347168,1.0949164628982544,-0.10924351960420607,9805964.0,3.5056934356689453,0.0,3.843351459465346,0.30000001192092896
678,950.0,9.063298940572592,12.0,13.308096265012054,0.0002661619253002411,110.89341531775857,0.15,43.74481201171875,1.3355902433395384,-0.14893418550491333,2623062.0,5.2769880294799805,0.0,13.308096265012054,0.30000001192092896
679,951.0,5.28975710798559,11.0,5.675114459401256,0.0002619283596646734,40.054888670209756,0.065,47.91403198242188,0.8226493597030639,-0.25506702065467834,4286625.5,7.636953353881839,0.0,5.675114459401256,0.30000001192092896
680,952.0,0.2833349804915429,11.0,680.2091175460698,0.01275392095398881,87.46768976361818,0.16,50.87096405029297,1.39034903049469,-0.0866774171590805,2229942.5,5.411743640899657,1.0,10.426263597333445,0.30000001192092896
681,953.0,0.10638380569679919,12.0,2045.9928815764192,0.03836236652955786,71.16677738778911,0.16,56.396888732910156,0.8821516633033752,0.14903084933757782,6964973.0,3.381510972976685,1.0,8.699770154195992,0.30000001192092896
682,954.0,4.986276163364785,11.0,117.71918230868177,0.0019619863718113627,132.894683126037,0.18,43.77400207519531,1.0599024295806885,0.15586556494235992,3088216.0,3.4327425956726074,1.0,9.646697467148137,0.30000001192092896
683,955.0,11.288631817820127,11.0,8.217327470645053,0.00022410893101759236,176.7944787909999,0.11,29.668514251708984,0.8977259397506714,0.1500645875930786,3311309.75,4.435467720031737,0.0,8.217327470645053,0.30000001192092896
684,956.0,1.5442310049713721,8.0,58.4253977951309,0.0012519728098956619,101.63495556716495,0.14,44.14446640014648,1.1218022108078003,-0.03206826001405716,7399431.5,4.773609638214111,1.0,9.180729938145435,0.30000001192092896
685,957.0,4.492390248541431,29.0,7.896372680820126,0.0004834513886216404,30.54213547888988,0.049,47.64113998413086,1.2645522356033325,0.0497194305062294,1641135.875,15.759989738464355,0.0,7.896372680820126,0.30000001192092896
686,958.0,3.5670373451346573,13.0,1353.918859625917,0.04275533240923948,71.94204806134594,0.095,43.2219352722168,1.2127392292022705,0.0045646661892533285,2626224.0,7.5400471687316895,2.0,15.549250580840422,0.30000001192092896
687,959.0,13.673867659331219,8.0,6.76095084769782,9.658501210996887e-05,157.11104735108026,0.21,43.48506164550781,1.0771875381469724,0.09940918534994124,4814599.5,3.0840771198272705,0.0,6.76095084769782,0.30000001192092896
688,961.0,0.08490127780130675,10.0,3477.4885892432435,0.11591628630810816,53.07019887586353,0.08999999999999997,48.98123168945313,0.7781379222869874,0.1383351981639862,4741580.0,5.271622657775879,1.0,9.245326471851774,0.30000001192092896
689,962.0,8.602681124053856,10.0,13.17516195022007,0.0002823248989332872,111.38295395726144,0.14,42.16852951049805,1.2301751375198366,-0.024753078818321228,9197136.0,5.129104137420653,0.0,13.17516195022007,0.30000001192092896
690,963.0,7.820340342939509,11.0,59.27491900969305,0.0011114047314317447,195.16427551112525,0.16,34.05599975585937,1.3840430974960323,-0.014711222611367702,1819891.25,4.926003456115723,1.0,5.076000800094793,0.30000001192092896
691,964.0,10.168670619773083,10.0,17.40037207686591,0.00034800744153731827,145.33296872763003,0.15,38.21178817749024,1.0859833955764768,0.3046143352985382,1934798.125,4.06891679763794,0.0,17.40037207686591,0.30000001192092896
692,965.0,16.16942626096228,10.0,10.261721801723352,0.0001539258270258503,193.3179729629073,0.2,38.25715637207031,1.0474376678466801,0.2799583673477173,6995449.0,2.9421329498291016,0.0,10.261721801723352,0.30000001192092896
693,966.0,2.584217905662676,8.0,0.7049554147998383,7.832837942220424e-05,15.353867594670467,0.027000000000000003,49.87774276733398,0.7759405970573425,-0.461343914270401,2962901.0,17.295446395874027,0.0,0.7049554147998383,0.30000001192092896
694,967.0,3.109696207949749,10.0,4207.439877239432,0.1051859969309858,69.40662741153861,0.12,49.4565658569336,0.8479788899421693,0.07210827618837358,1014271.625,4.1940317153930655,2.0,5.968234049223411,0.30000001192092896
695,968.0,14.464161226488699,5.0,3.5418224502347972,6.640917094190245e-05,65.66354642049501,0.16,58.71264266967773,0.8987236618995665,0.07049939781427382,7869511.5,3.6312189102172847,0.0,3.5418224502347972,0.30000001192092896
696,969.0,0.23851843501622702,9.0,2259.842807427096,0.12326415313238706,30.83839358148027,0.055,50.23070526123047,0.7994816899299622,0.17466239631175995,7740105.5,8.908524513244629,1.0,9.413307604121888,0.30000001192092896
697,971.0,4.568169471684777,15.0,25.73306425612496,0.0005146612851224992,176.37826193895822,0.15,34.686214447021484,1.3274853229522705,-0.3801712095737457,2440150.25,5.02240753173828,0.0,25.73306425612496,0.30000001192092896
698,973.0,2.9463257114460473,18.0,18.11268023792558,0.0008233036471784355,26.58449031921264,0.066,59.26408767700195,0.7740949392318727,0.004071628674864769,2164983.0,7.521364688873291,0.0,18.11268023792558,0.30000001192092896
699,974.0,3.2184542348842435,18.0,6.727539274246782,0.0003363769637123391,46.27556843051731,0.06,42.82856750488281,0.9208258986473085,-0.2679154872894287,1328760.625,9.110112190246582,0.0,6.727539274246782,0.30000001192092896
700,976.0,3.9139150263732994,29.0,15.984258915950626,0.001546863766059738,37.72897410934324,0.031,34.093936920166016,1.0165250301361086,0.20002456009387967,1825246.5,18.300308227539066,0.0,15.984258915950626,0.30000001192092896
701,977.0,9.162056060623023,9.0,9.35291121336238,0.00018705822426724763,213.8184616718821,0.15,31.50335693359375,0.7921146154403684,0.11834555119276048,1480650.25,2.795794725418091,0.0,9.35291121336238,0.30000001192092896
702,978.0,10.18609774198647,9.0,9.792073534464983,0.00020983014716710675,151.25562597846053,0.14,36.18612289428711,0.7242055535316465,0.15780419111251834,4772414.5,2.9247689247131348,0.0,9.792073534464983,0.30000001192092896
703,981.0,4.328812868102014,17.0,4.209874783120401,0.00014032915943734673,69.2228524012069,0.08999999999999997,42.88745880126953,1.1242023706436162,-0.5312212705612183,1712392.25,7.337052822113037,0.0,4.209874783120401,0.30000001192092896
704,982.0,3.3411877943081856,14.0,24.70596202529622,0.0014532918838409542,43.089144304971896,0.051,40.919937133789055,1.0055118799209595,0.18667109310626984,2314439.5,11.56098461151123,0.0,24.70596202529622,0.30000001192092896
705,984.0,4.911047797638701,12.0,12.241396615411016,0.0005564271188823189,27.95002444690383,0.066,57.79824829101562,0.8729187846183775,0.06064998731017113,4176250.25,8.440043449401854,0.0,12.241396615411016,0.30000001192092896
706,985.0,3.5782890055660275,15.0,2.741601487679934,0.00015518498986867552,37.037875157215225,0.053,44.99338912963867,1.0480114221572878,-0.2431943267583847,1022367.75,11.805696487426758,0.0,2.741601487679934,0.30000001192092896
707,986.0,3.507730066647401,13.0,10.864834255879652,0.0006391078974046855,17.386720116994482,0.051,64.41841888427734,0.986232578754425,-0.01802933216094971,8402100.0,12.565780639648438,0.0,10.864834255879652,0.30000001192092896
708,988.0,2.7329639766707325,15.0,9.533310656441081,0.0003445774936063041,70.99135433351313,0.083,40.669620513916016,0.7037380933761597,-0.2926215827465057,1381456.375,4.940414905548097,0.0,9.533310656441081,0.30000001192092896
709,989.0,4.830765422768482,33.0,11.323425326390215,0.000499562882046627,41.871420314195966,0.06800000000000002,47.93242645263672,1.3663477897644043,0.023601364344358444,1800391.875,12.202013969421387,0.0,11.323425326390215,0.30000001192092896
710,990.0,8.919272037300836,8.0,8.521593968709816,0.00018260558504378175,112.62348674067869,0.14,41.935646057128906,0.8238961100578306,0.13030053675174713,3631725.25,3.3355906009674072,0.0,8.521593968709816,0.30000001192092896
711,991.0,2.5766455666324766,10.0,14.56278969450862,0.0003971669916684169,50.979412949889706,0.11,55.25005722045898,0.7382147312164308,-0.19042654335498807,5773614.0,4.29182767868042,0.0,14.56278969450862,0.30000001192092896
712,992.0,3.2835563935114007,10.0,17.42857009099139,0.0007261904204579745,64.20911338243819,0.07200000000000001,39.8292121887207,0.8587138056755066,-0.14587587118148804,3487239.5,6.865951061248778,0.0,17.42857009099139,0.30000001192092896
713,997.0,7.9086219252827865,12.0,8.067926773107493,0.00013446544621845821,137.0857924210668,0.18,43.09965896606445,1.2462536096572878,-0.2309659123420716,1247805.375,4.055816173553467,0.0,8.067926773107493,0.30000001192092896
714,998.0,2.541796419202423,17.0,4.6611545420896014,0.0004994094152238859,18.81115795825348,0.027999999999999997,45.88862609863281,0.7268968820571902,-0.03153086453676224,1378542.75,15.309160232543945,0.0,4.6611545420896014,0.30000001192092896
715,1000.0,16.21749903519255,7.0,5.82309726082841,7.940587173856922e-05,131.00077595955912,0.22,48.74254608154297,1.208479642868042,0.08556984364986417,5385461.0,3.4056336879730225,0.0,5.82309726082841,0.30000001192092896
716,1002.0,16.120406920913716,10.0,9.995322633204934,0.00016658871055341557,222.38257112968756,0.18,33.839168548583984,1.1435785293579104,0.3883635997772217,6109342.5,3.4566216468811035,0.0,9.995322633204934,0.30000001192092896
717,1003.0,0.120912050590556,11.0,3072.194421382971,0.04850833296920481,108.9099857686067,0.19,49.67944717407226,1.1869055032730105,-0.3002976179122925,5304716.5,3.8918938636779785,1.0,7.676112655416654,0.30000001192092896
718,1004.0,0.09143082658574683,14.0,809.8910755499332,0.0315541977486987,35.70966352789524,0.077,55.23143005371094,0.7990109920501711,-0.056231953203678124,3542965.0,6.483146667480469,1.0,9.757725812148577,0.30000001192092896
719,1005.0,9.984026598091951,11.0,10.253339110527627,0.00023661551793525292,51.84235327224365,0.13,59.5611572265625,1.1142894029617312,-0.008220687508583069,5292776.0,5.382776737213135,0.0,10.253339110527627,0.30000001192092896
720,1006.0,3.4977315852171547,15.0,5.455488758150838,0.0002639752624911696,60.59264658466592,0.062,38.04693603515625,0.9272481799125671,-0.4732375144958496,2271420.5,8.512801170349121,0.0,5.455488758150838,0.30000001192092896
721,1007.0,5.123564549735208,12.0,4.642755533895124,0.00019897523716693388,71.8271734444893,0.07,37.13115310668945,0.7365394830703735,-0.36534991860389693,7185368.0,5.996248245239258,0.0,4.642755533895124,0.30000001192092896
722,1008.0,6.03812340683142,9.0,8.025000933394635,0.00040125004666973174,46.848678299410594,0.06,42.56579589843751,1.0019991397857664,-0.08625540137290952,6360934.0,9.7831449508667,0.0,8.025000933394635,0.30000001192092896
723,1009.0,0.7550583195908915,10.0,4761.600261078139,0.12986182530213106,158.60604560500119,0.11,31.32349967956543,0.9848623871803284,0.010685732588171959,3523817.75,4.757973670959473,1.0,12.668185614228294,0.30000001192092896
724,1011.0,4.879381498600598,15.0,30.511961836058436,0.0006102392367211688,58.95996421525164,0.15,59.99303436279297,1.2532511949539187,-0.07867570966482161,2953139.25,5.3099708557128915,1.0,16.48759370187951,0.30000001192092896
725,1012.0,3.4292724698230352,11.0,1.7938357705995853,0.00013125627589753066,26.252371927624374,0.040999999999999995,47.00471878051758,0.9583891034126283,-0.30926063656806946,1496666.0,14.119750022888185,0.0,1.7938357705995853,0.30000001192092896
726,1014.0,1.3435342992477681,20.0,975.5809808189589,0.029267429424568767,61.06483511023171,0.1,48.13247680664063,1.3710591793060303,0.33498165011405945,1081596.625,8.340323448181152,1.0,8.462925624819182,0.30000001192092896
727,1015.0,3.3732761414253196,15.0,20.736404566813746,0.0008521810095950857,48.24290220838577,0.07299999999999998,46.26776504516602,0.7103206515312195,0.08357785642147064,1938261.625,5.809257507324219,0.0,20.736404566813746,0.30000001192092896
728,1016.0,3.6247005667264887,11.0,18.468645873511857,0.0003693729174702371,112.9600660647546,0.15,43.34280014038085,0.9570944905281066,-0.16246379911899567,1410869.75,3.6745212078094482,0.0,18.468645873511857,0.30000001192092896
729,1017.0,1.6851009591036614,14.0,102.37815606187756,0.006825210404125172,29.786207815894603,0.045,46.23091125488281,0.942968249320984,0.017366861924529076,3559695.0,12.623791694641113,1.0,7.6685702522732475,0.30000001192092896
730,1019.0,2.5947144297536564,10.0,27.420894446617712,0.0006855223611654428,89.38025687154537,0.12,43.58164596557617,0.7090529799461365,0.25997912883758545,1520959.375,3.512457847595215,1.0,8.727995988622572,0.30000001192092896
731,1020.0,13.626067909318165,7.0,4.524044583280021,9.694381249885758e-05,125.78872247393772,0.14,39.68048477172852,1.0462877750396729,-0.13013727962970734,9017803.0,4.31978178024292,0.0,4.524044583280021,0.30000001192092896
732,1022.0,9.432359401240651,10.0,12.350177305486008,0.00026464665654612877,98.6049223706288,0.14,44.81759262084961,0.9740079045295712,0.10992524027824402,3325364.25,4.255910396575929,0.0,12.350177305486008,0.30000001192092896
733,1023.0,5.168877584944466,13.0,25.43793793982238,0.0005870293370728242,156.78315055068342,0.13,34.249622344970696,1.1508351564407346,-0.07684095948934555,1710701.625,4.910531997680664,0.0,25.43793793982238,0.30000001192092896
734,1024.0,6.951201895976936,10.0,210.70473167316175,0.003950713718871783,123.532745982308,0.16,42.80581283569336,1.0832173824310305,-0.03235441073775292,1058005.125,3.8915195465087886,1.0,3.6182767156996993,0.30000001192092896
735,1026.0,2.9223343317894677,14.0,18.34313918013667,0.0010190632877853706,79.91923228440234,0.054000000000000006,30.91754722595215,0.8071075677871706,0.002848850563168525,2319793.25,8.17970085144043,0.0,18.34313918013667,0.30000001192092896
736,1027.0,4.951893060506534,24.0,7.026535799770508,0.0005547265105081981,22.60267736767711,0.038,48.769203186035156,1.2623248100280762,0.04617526382207871,2962360.0,20.11740493774414,0.0,7.026535799770508,0.30000001192092896
737,1028.0,3.1857476499672135,19.0,10.404975269256855,0.0002601243817314214,48.47481025299001,0.12,59.17882919311523,0.9951336979866031,-0.2738896012306213,1034258.4375,5.201869010925293,0.0,10.404975269256855,0.30000001192092896
738,1030.0,11.102976213481826,11.0,15.839452755498796,0.0003394168447606884,56.47802780597089,0.14,59.21858978271485,1.1087603569030762,0.31911951303482056,3595825.75,5.106491565704347,0.0,15.839452755498796,0.30000001192092896
739,1033.0,4.180001539945021,12.0,21.52206275813339,0.0012182299674415127,25.073426556932425,0.053,54.6845817565918,0.8764169216156005,0.3040224611759185,8862400.0,10.389438629150392,0.0,21.52206275813339,0.30000001192092896
740,1034.0,2.9582648649938266,12.0,4242.794847934108,0.20529652490003747,89.78637884590876,0.062,31.255353927612305,1.1884752511978145,-0.06066076457500458,2303053.25,10.441673278808594,2.0,6.253545601513109,0.30000001192092896
741,1035.0,0.09023828305570021,7.0,1692.3424771410541,0.02986486724366566,88.27128275853252,0.17,52.19736099243164,0.9630517959594722,0.026407275348901745,7278584.5,3.5022885799407963,1.0,1.4999506086746623,0.30000001192092896
742,1036.0,7.8097043495873395,12.0,14.991226642216613,0.0004888443470288026,51.97096292703532,0.092,50.04346084594727,1.0376756191253664,0.10483166575431824,5634807.5,6.942571163177488,0.0,14.991226642216613,0.30000001192092896
743,1037.0,4.932393026255235,11.0,20.868901934253095,0.0006388439367628498,65.43365451328775,0.098,46.03055953979492,1.0574816465377808,-0.09653983265161514,4989938.5,6.447783946990968,0.0,20.868901934253095,0.30000001192092896
744,1040.0,0.1312926559189836,16.0,3119.000620397927,0.10170654196949763,36.19684340810602,0.092,59.9642448425293,0.8585240840911866,0.04772689193487168,4978232.5,6.0093040466308585,1.0,16.87209269449929,0.30000001192092896
745,1041.0,4.395777374126161,33.0,7.330172325137031,0.00033831564577555527,53.181546111436774,0.065,41.58244323730469,1.3395121097564697,-0.012610708363354206,1154554.875,12.009018898010256,0.0,7.330172325137031,0.30000001192092896
746,1042.0,2.3901228444925953,17.0,13.354217467571281,0.0007558991019379971,40.32414541133479,0.053,43.12103271484375,0.7036752104759216,-0.0720154196023941,1548153.625,7.8270626068115225,0.0,13.354217467571281,0.30000001192092896
747,1043.0,0.15633677475009614,14.0,5470.498086838334,0.2647015203308871,43.779016313502474,0.062,44.76067733764648,1.3581149578094482,0.4534161984920502,3658910.5,13.017693519592285,1.0,14.89955092983966,0.30000001192092896
748,1045.0,8.000119149197607,9.0,11.431824667208774,0.0002638113384740486,173.64008612745175,0.13,32.544715881347656,1.0207002162933347,0.19940346479415894,9319106.0,4.1722612380981445,0.0,11.431824667208774,0.30000001192092896
749,1046.0,1.353251721814482,10.0,2712.5841174231773,0.13340577626671365,26.20325237860102,0.061,57.38800430297852,0.8397219777107239,0.4504287838935852,3678866.5,8.727018356323242,3.0,4.527361636958634,0.30000001192092896
750,1047.0,11.375848758773719,8.0,4.997332075222749,0.00013629087477880225,71.7888197965822,0.11,46.55879592895508,0.8644434213638306,0.02123420313000679,6464392.5,4.915083885192871,0.0,4.997332075222749,0.30000001192092896
751,1048.0,4.491317468733894,18.0,4.032698511538345,0.0003780654854567198,18.458617389707566,0.032,49.52325820922852,1.187635064125061,-0.09476931393146516,4277016.0,22.68998718261719,0.0,4.032698511538345,0.30000001192092896
752,1049.0,4.0470543955217115,29.0,8.987098517020701,0.00039074341378350874,45.50184794973898,0.069,46.31736373901367,1.1301250457763672,-0.06334789842367172,1232710.125,9.83439826965332,0.0,8.987098517020701,0.30000001192092896
753,1050.0,10.894894737522316,9.0,11.631738290057847,0.00029079345725144614,96.54980388672408,0.12,41.93230438232422,0.7980071902275088,0.382299929857254,2981802.75,3.9213914871215834,0.0,11.631738290057847,0.30000001192092896
754,1052.0,3.1050526733801984,10.0,27.554999577586536,0.0006888749894396635,80.43370058370472,0.12,45.94152450561523,1.1835665702819824,-0.051143035292625434,2923451.0,5.8264198303222665,0.0,27.554999577586536,0.30000001192092896
755,1054.0,1.2984636606896276,13.0,130.4797735011611,0.0017019100891455796,143.7648125502544,0.23,47.57419204711914,1.312781810760498,0.1573975831270218,6270686.0,3.508941650390625,1.0,7.953618631324866,0.30000001192092896
756,1055.0,3.1109747739681843,8.0,478.0893449796972,0.02868536069878183,37.14240011182128,0.05,43.63990783691406,1.3279075622558594,0.3878186345100402,4553919.0,15.609573364257812,1.0,7.304372898965107,0.30000001192092896
